country,region,start,end,ndays,wfi_MW,dT_attrib_C,dE_heat_MWh,E_wind_MWh,werr,slope_used,slope_se,beta,beta_se
DK,northsea_to_denmark_germany,2019-06-25,2019-06-30,6,3918.23065,1.9740366395337277,11802.19201528322,244161.99,0.04833754842546631,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-25,2019-08-31,7,4147.516028571428,2.089552488047995,14574.9656965555,126033.26999999999,0.11564379545619582,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-25,2020-06-27,3,4019.9891000000002,2.025303378688596,6054.350483112266,65166.5,0.0929058716228778,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-06,2020-08-17,12,3784.092633333333,1.9064568099352872,22796.303664368876,177280.56000000003,0.1285888518423502,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-05-08,2016-05-10,3,3112.346266666667,1.5680254977628767,4687.384630770763,86967.3,0.053898242566697625,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-08,2016-09-16,9,3315.2814555555556,1.6702659052583784,14979.05246715414,163963.85,0.09135582304974017,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-08,2018-05-16,9,3534.7475222222224,1.7808347041457924,15970.640593661807,242634.06,0.06582192373841417,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-23,2018-06-09,18,3473.2158777777777,1.74983455855097,31385.258573328592,375269.02999999997,0.08363402269920488,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-24,2018-08-08,16,3744.22760625,1.8863724833276885,30074.86259672624,338833.8,0.08875992476761835,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-06-25,2019-06-30,6,3918.23065,1.9740366395337277,11802.19201528322,244161.99,0.04833754842546631,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-07-26,2019-07-29,4,3766.22345,1.8974541692616085,7562.885104677273,121531.59000000001,0.06222978819479999,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-25,2019-08-31,7,4147.516028571428,2.089552488047995,14574.9656965555,126033.26999999999,0.11564379545619582,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-25,2020-06-27,3,4019.9891000000002,2.025303378688596,6054.350483112266,65166.5,0.0929058716228778,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-06,2020-08-17,12,3784.092633333333,1.9064568099352872,22796.303664368876,177280.56000000003,0.1285888518423502,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-09-23,2020-09-27,5,4002.6729399999995,2.016579355692137,10047.118804389043,252600.25,0.03977477775413541,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-05-07,2016-05-10,4,3155.02355,1.5895266620641058,6335.545654148856,131461.88,0.04819302488408697,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-08,2016-09-16,9,3315.2814555555556,1.6702659052583784,14979.05246715414,163963.85,0.09135582304974017,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-08,2018-05-15,8,3584.1037125000003,1.8057007563768248,14394.347515883459,211030.68,0.06820973858342995,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-24,2018-06-09,17,3495.6219000000006,1.7611228957530882,29832.85388872721,370191.67,0.080587588285623,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-25,2019-08-31,7,4147.516028571428,2.089552488047995,14574.9656965555,126033.26999999999,0.11564379545619582,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-16,2020-06-18,3,3487.4355333333333,1.7569985372892345,5252.2921034934025,21525.77,0.24400019620637972,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-24,2020-06-27,4,3971.569775,2.0009093268449427,7975.237341144473,69056.08,0.11548928553639988,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-08,2020-08-21,14,3929.1358642857135,1.979530775659166,27615.093007269366,239633.71,0.11523876589512122,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-07,2016-09-16,10,3328.2458099999994,1.6767974530326866,16708.47534361878,174377.16999999998,0.09581802103806811,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-25,2016-09-29,5,3256.8426,1.6408239319944802,8175.008305673684,230297.71000000002,0.035497566630921705,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-07,2018-05-16,10,3608.3907400000003,1.8179367594182392,18114.86024508278,261405.93999999997,0.06929781413950571,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-23,2018-06-09,18,3473.2158777777777,1.74983455855097,31385.258573328592,375269.02999999997,0.08363402269920488,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-06-26,2018-06-28,3,3344.4929333333334,1.684982886615323,5037.011768686692,20736.84,0.24290160741398845,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-12,2018-07-17,6,3440.512283333333,1.7333582202634867,10363.245614149975,92440.27,0.11210747885256041,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-25,2018-08-08,15,3698.57354,1.8633715914528826,27851.394545728053,335173.51,0.08309545269770291,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-26,2019-08-31,6,4167.274483333334,2.0995069591153306,12552.342632685542,112149.63999999998,0.11192494806657911,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-16,2020-06-27,12,3777.7543500000006,1.9032635309659278,22758.120288437567,192108.88999999998,0.11846469098039955,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-14,2020-08-21,8,4043.7066499999996,2.037252474309083,16240.188186906134,143662.43999999997,0.11304407879266241,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-05-30,2016-06-02,4,2680.615475,1.3505159948026815,5382.895390140724,141662.66,0.03799798330866245,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-08,2016-09-16,9,3315.2814555555556,1.6702659052583784,14979.05246715414,163963.85,0.09135582304974017,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-08,2018-05-16,9,3534.7475222222224,1.7808347041457924,15970.640593661807,242634.06,0.06582192373841417,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-23,2018-06-03,12,3387.133816666667,1.7064657122989215,20404.92623156787,288736.29,0.07066976662880815,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-25,2018-07-31,7,3773.0334857142852,1.9008851209378534,13258.980374617706,146552.91,0.09047231047556617,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-06-25,2019-06-30,6,3918.23065,1.9740366395337277,11802.19201528322,244161.99,0.04833754842546631,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-07-26,2019-07-29,4,3766.22345,1.8974541692616085,7562.885104677273,121531.59000000001,0.06222978819479999,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-26,2019-08-31,6,4167.274483333334,2.0995069591153306,12552.342632685542,112149.63999999998,0.11192494806657911,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-13,2020-06-19,7,3551.73,1.7893906153102872,12481.288211261593,151965.65,0.08213229905088153,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-25,2020-06-27,3,4019.9891000000002,2.025303378688596,6054.350483112266,65166.5,0.0929058716228778,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-16,2020-08-18,3,3905.1428666666666,1.96744290727596,5881.385002119969,41775.88,0.14078422769598076,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
IE,uk_offshore_to_continent,2016-05-08,2016-05-13,6,3395.4733499999998,1.876022694441327,24092.678064643405,73617.0,0.3272705769678662,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-09-05,2016-09-07,3,2826.7070333333336,1.561775339827141,10028.490215828559,51823.0,0.19351427389052273,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-05,2018-06-08,4,3269.79705,1.806585662649157,15467.292194056088,10320.0,1.4987686234550472,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-26,2018-07-07,12,3290.5752666666663,1.8180657721946154,46696.74144094113,97560.0,0.4786463862335089,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2019-06-26,2019-06-28,3,3242.995733333333,1.7917777483689357,11505.384391871628,96325.0,0.11944338844403456,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-05-28,2020-06-01,5,4501.664699999999,2.4872011261597464,26618.075300181026,126210.0,0.21090306077316398,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-08-12,2020-08-19,8,4229.9394125,2.3370710107213224,40018.207769984656,65120.0,0.6145302175980445,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-09-14,2020-09-18,5,4263.5127999999995,2.355620541342516,25209.897297256648,68390.0,0.368619641720378,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-05-09,2016-05-13,5,3330.06518,1.8398842245806002,19690.477106336,55228.0,0.3565306928792641,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2017-06-18,2017-06-21,4,3423.933625,1.8917471947646889,16196.41250545769,26282.0,0.6162549465587737,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-05-28,2018-05-30,3,3924.5795999999996,2.168357585766787,13923.483281332037,14155.0,0.9836441738842838,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-24,2018-07-04,11,3289.1496636363636,1.8172781165830312,42786.801408048734,91928.0,0.46543818431869216,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-05-28,2020-06-02,6,4388.315233333334,2.424574755709958,31137.415984393025,138757.0,0.22440248768994014,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-08-11,2020-08-18,8,4277.5485,2.3633753634300962,40468.62328886517,40095.882352941175,1.0092962397645466,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-05-09,2016-05-13,5,3330.06518,1.8398842245806002,19690.477106336,55228.0,0.3565306928792641,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2017-06-17,2017-06-21,5,3159.59066,1.745695863966905,18682.471421211954,37230.0,0.5018122863607831,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-05-25,2018-05-29,5,3998.11564,2.208986760458836,23640.61969438805,73091.0,0.3234409119370107,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-25,2018-07-08,14,3209.9474071428567,1.7735183177812583,53144.63803140611,102146.0,0.5202811469015538,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-08-18,2018-08-21,4,2993.73685,1.6540604778374393,14161.430175326343,68818.0,0.20578090289352122,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-05-28,2020-06-02,6,4388.315233333334,2.424574755709958,31137.415984393025,138757.0,0.22440248768994014,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-08-11,2020-08-18,8,4277.5485,2.3633753634300962,40468.62328886517,40095.882352941175,1.0092962397645466,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-09-14,2020-09-16,3,3897.3903000000005,2.1533353079904143,13827.022054254085,30147.0,0.4586533338061527,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-05-08,2016-05-12,5,3556.78892,1.9651506713364302,21031.081079719148,67985.0,0.3093488428288468,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-09-05,2016-09-14,10,3050.2877099999996,1.685305222182193,36072.33917354918,182358.0,0.19781056588440968,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2017-06-19,2017-06-21,3,3547.2717666666667,1.959892377779271,12584.8840312793,24571.0,0.5121844463505474,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-25,2018-07-08,14,3209.9474071428567,1.7735183177812583,53144.63803140611,102146.0,0.5202811469015538,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-07-22,2018-07-26,5,3428.1609,1.8940827936689313,20270.511257165905,70517.0,0.2874556668202831,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-08-14,2018-08-21,8,2860.78945,1.5806061126111688,27065.084255809095,206265.0,0.13121510802030928,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2019-09-20,2019-09-22,3,4060.4628,2.2434340009574143,14405.564843243508,103442.0,0.1392622420607056,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-05-28,2020-06-02,6,4388.315233333334,2.424574755709958,31137.415984393025,138757.0,0.22440248768994014,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-05-08,2016-05-12,5,3556.78892,1.9651506713364302,21031.081079719148,67985.0,0.3093488428288468,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-06-05,2016-06-08,4,2365.6610499999997,1.307044220257508,11190.41033217873,14071.0,0.7952818088393667,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2016-08-15,2016-08-19,5,3203.01122,1.769686026035281,18939.214606828606,97592.0,0.19406523697463526,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2018-06-26,2018-07-07,12,3290.5752666666663,1.8180657721946154,46696.74144094113,97560.0,0.4786463862335089,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2019-08-02,2019-08-09,8,3329.9197,1.8398038458665138,31503.38702681476,171605.0,0.18358082239337292,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
IE,uk_offshore_to_continent,2020-05-28,2020-06-01,5,4501.664699999999,2.4872011261597464,26618.075300181026,126210.0,0.21090306077316398,89.18349699795387,18.95475404735496,0.0005525069706235,5.651348887382973e-05
