country,region,start,end,ndays,wfi_MW,dT_attrib_C,dE_heat_MWh,E_wind_MWh,werr,slope_used,slope_se,beta,beta_se
IT,domain,2020-09-13,2020-09-17,5,548.6248439999999,-2.1220510509227983,-6966.984773329176,232098.0,-0.0300174270063903,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2016-08-25,2016-08-27,3,449.7189433333333,-1.7394884077112456,-3426.587473841436,86267.0,-0.03972072140959389,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2018-09-20,2018-09-28,9,535.3734788888889,-2.070795491558821,-12237.670330207806,503343.0,-0.024312785377382434,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-25,2019-06-30,6,516.1140116666667,-1.9963009200750514,-7864.955807032691,291909.0,-0.026943176836043737,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-07-23,2019-07-25,3,521.1508133333333,-2.015782994915322,-3970.855298453946,104120.0,-0.038137296373933406,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-09-13,2019-09-16,4,561.5388125000001,-2.1720015785496685,-5704.78336751494,148613.0,-0.03838683942531905,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-07-28,2020-08-01,5,540.57313,-2.090907459191051,-6864.736088365867,83723.0,-0.08199343177341789,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-15,3,545.27124,-2.1090794930897765,-4154.638421457617,128516.0,-0.03232779125912429,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2017-08-01,2017-08-04,4,489.92884250000003,-1.895018110234387,-4977.283581728995,72015.0,-0.06911453977267229,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2018-07-30,2018-08-01,3,507.6970866666666,-1.9637447120631,-3868.346004691961,109299.0,-0.03539232751161457,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-25,2019-06-30,6,516.1140116666667,-1.9963009200750514,-7864.955807032691,291909.0,-0.026943176836043737,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-16,4,544.47218,-2.105988772479336,-5531.40008739574,160553.0,-0.03445217521563434,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2016-09-09,2016-09-14,6,485.79209833333334,-1.8790174088402047,-7402.886374774447,87679.0,-0.08443169259200546,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2017-08-01,2017-08-04,4,489.92884250000003,-1.895018110234387,-4977.283581728995,72015.0,-0.06911453977267229,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-26,2019-07-06,11,533.0541363636364,-2.061824400845397,-14892.355317930693,312234.0,-0.04769613596831444,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-07-24,2019-07-26,3,505.7240133333333,-1.9561129717466739,-3853.3123743119313,68553.0,-0.05620924502664991,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-16,4,544.47218,-2.105988772479336,-5531.40008739574,160553.0,-0.03445217521563434,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2016-09-09,2016-09-13,5,482.30816599999997,-1.8655417481038237,-6124.829535744321,82148.0,-0.07455847416546138,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2017-07-07,2017-07-10,4,492.01395750000006,-1.9030832216223157,-4998.466675589237,94273.0,-0.05302119032585403,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2017-08-01,2017-08-04,4,489.92884250000003,-1.895018110234387,-4977.283581728995,72015.0,-0.06911453977267229,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-27,2019-07-01,5,529.619896,-2.0485409459445174,-6725.641012137945,168882.0,-0.03982449883432186,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-15,3,545.27124,-2.1090794930897765,-4154.638421457617,128516.0,-0.03232779125912429,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2017-08-02,2017-08-04,3,495.1742366666667,-1.9153070095170437,-3772.929430445077,48563.0,-0.0776914406120931,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-27,2019-07-01,5,529.619896,-2.0485409459445174,-6725.641012137945,168882.0,-0.03982449883432186,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-15,3,545.27124,-2.1090794930897765,-4154.638421457617,128516.0,-0.03232779125912429,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2016-09-11,2016-09-13,3,461.06484333333333,-1.7833737316844067,-3513.0363979879144,32135.0,-0.10932118867241059,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2019-06-27,2019-07-01,5,529.619896,-2.0485409459445174,-6725.641012137945,168882.0,-0.03982449883432186,27.359476775623527,,-0.0038679455991293,0.0005004505101141
IT,domain,2020-09-13,2020-09-15,3,545.27124,-2.1090794930897765,-4154.638421457617,128516.0,-0.03232779125912429,27.359476775623527,,-0.0038679455991293,0.0005004505101141
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,11501.916497651797,56645.0,0.20305263478951005,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,12045.224296483495,48126.0,0.2502851742609711,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,25661.111800351347,104387.0,0.24582670064616616,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,13869.040632233742,60259.0,0.23015716543974746,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,14454.978753354535,75018.0,0.19268680521147638,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,11426.7020853227,66633.0,0.17148713228164272,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,17881.75135249125,40606.0,0.44037214580336037,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,18530.792928878756,35341.0,0.524342631189801,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,15999.117037682303,45801.0,0.3493180724805638,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,28400.43522280506,41189.0,0.689515045832748,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-06,2020-08-13,8,4123.9406,1.5198920474067892,33339.085690543216,66155.0,0.5039541333314672,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-09-14,2020-09-19,6,4081.4497333333334,1.5042318969346682,24746.68325749735,75838.0,0.32630980850625474,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,11501.916497651797,56645.0,0.20305263478951005,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-08-03,2015-08-06,4,2781.0468499999997,1.0249640818737062,11241.379087948706,55352.857142857145,0.20308579661816642,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,12045.224296483495,48126.0,0.2502851742609711,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,25661.111800351347,104387.0,0.24582670064616616,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,9977.4042149337,45366.0,0.2199313189378323,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-15,2017-06-22,8,3353.492325,1.2359407688382331,27110.567011017094,147146.0,0.1842426366399161,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,11426.7020853227,66633.0,0.17148713228164272,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,12114.026258844291,52004.0,0.23294412466049325,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,17881.75135249125,40606.0,0.44037214580336037,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-02,2019-06-04,3,3763.2147333333337,1.3869453274563157,11408.578951147609,36702.0,0.31084352218264966,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,18530.792928878756,35341.0,0.524342631189801,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,15999.117037682303,45801.0,0.3493180724805638,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,28400.43522280506,41189.0,0.689515045832748,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-06,2020-08-20,15,4010.7699999999995,1.4781826457388176,60795.34313387965,110769.0,0.5488479911697285,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-09-14,2020-09-16,3,3907.122566666667,1.4399830388731278,11844.850595103915,20703.0,0.5721320869006383,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,11501.916497651797,56645.0,0.20305263478951005,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-05-07,2016-05-09,3,3341.4821666666667,1.2315143849715668,10130.05257834479,91126.0,0.11116533786564527,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-07,2016-09-15,9,3165.0039111111114,1.1664727359334814,28785.120881437408,108522.0,0.2652468705095502,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,13869.040632233742,60259.0,0.23015716543974746,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-19,2017-06-21,3,3610.9733333333334,1.330836252280481,10947.0432284718,33289.0,0.3288486655793746,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-29,4,3658.7617250000003,1.3484488232405303,14789.224979508039,93023.0,0.1589846057373772,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,17881.75135249125,40606.0,0.44037214580336037,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-23,2019-06-29,7,3774.1070571428572,1.3909597296850662,26697.067062616858,67304.0,0.39666389906419913,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,15999.117037682303,45801.0,0.3493180724805638,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-24,2019-08-31,8,4052.676825,1.4936275457089019,32762.96946293398,48770.0,0.6717853078313303,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-06-24,2020-06-26,3,4337.766966666667,1.598698467223446,13150.394122490612,34078.0,0.38589101832533046,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-07,2020-08-20,14,4019.513264285714,1.4814050049202843,56866.015484441974,107518.0,0.5288976309496268,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,11501.916497651797,56645.0,0.20305263478951005,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,25661.111800351347,104387.0,0.24582670064616616,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,9977.4042149337,45366.0,0.2199313189378323,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-11,2017-06-22,12,3256.3542749999997,1.200140216886635,39487.913894658814,255862.0,0.1543328587076581,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-29,4,3658.7617250000003,1.3484488232405303,14789.224979508039,93023.0,0.1589846057373772,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-07-24,2018-08-07,15,3687.772453333333,1.359140823819615,55899.33895488128,190281.0,0.29377257295726467,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-24,2019-06-29,6,3722.454816666667,1.3719231243735093,22570.022003716305,53358.0,0.42299227864080935,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-24,2019-07-27,4,4120.318875,1.5185572485919385,16654.903327898035,61701.0,0.26992922850355805,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-24,2019-08-31,8,4052.676825,1.4936275457089019,32762.96946293398,48770.0,0.6717853078313303,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-07,2020-08-21,15,4018.539086666666,1.4810459685132245,60913.10712676303,136542.0,0.44611260364402916,114.2456608028022,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-06-30,2015-07-03,4,2842.60045,1.0476498662250278,3403.6096557305264,32128.716,0.10593668466958114,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,3568.0220501928525,24199.845542857147,0.14743986873279832,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-12,2016-09-14,3,3302.777,1.2172494668468439,2965.9542078604554,18128.895,0.16360369497757338,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-06-02,8,3331.9194875000003,1.2279900277057714,7978.999187009701,73235.67190196078,0.10894962768541315,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,4281.836656383,42234.888,0.10138150849087135,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-08,3,4154.026466666667,1.530980293800544,3730.3918122155083,19159.181428571428,0.194705177051693,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,5296.911170046146,38037.48885714285,0.1392550173314469,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,5489.169495756079,98691.13,0.05561968431971626,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-25,3,3871.5569333333333,1.4268752062180405,3476.729000290156,41528.619554815894,0.08371886755592806,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,8412.74322634454,64156.53810526316,0.13112838495963658,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-12,7,4138.658357142857,1.525316325835313,8672.045593233903,58053.97962406015,0.14937900294504222,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-20,7,4088.4957714285715,1.506828737749174,8566.936112612482,156687.56500782608,0.054675277595797656,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,3407.08405862393,36383.31,0.09364414778710156,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,3568.0220501928525,24199.845542857147,0.14743986873279832,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-08,2016-09-14,7,3141.7536,1.1579037563129913,6583.155242781568,41618.205,0.15817970147394794,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,4108.270761323836,44746.977,0.09181113533823383,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,4281.836656383,42234.888,0.10138150849087135,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-08,3,4154.026466666667,1.530980293800544,3730.3918122155083,19159.181428571428,0.194705177051693,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,3588.4024858541075,20330.808376623376,0.17650072832224903,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,5296.911170046146,38037.48885714285,0.1392550173314469,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,5489.169495756079,98691.13,0.05561968431971626,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,4739.239466942277,55217.21955481589,0.08582901321638413,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,8412.74322634454,64156.53810526316,0.13112838495963658,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-13,8,4123.9406,1.5198920474067892,9875.664408495493,62100.49295739348,0.15902714999816647,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-22,9,4149.8301,1.529433708884973,11179.870194385792,169001.0210078261,0.06615267841410305,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-07,7,2783.1984428571423,1.0257570585894302,5831.847354546357,63918.47390909091,0.09123883906929312,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-25,2016-08-27,3,2898.4129,1.0682197306166945,2602.8278436212995,17525.625542857146,0.14851554583637241,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-12,2016-09-14,3,3302.777,1.2172494668468439,2965.9542078604554,18128.895,0.16360369497757338,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,2955.4948389764368,29460.406999999996,0.10032090999205942,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-15,2017-06-22,8,3353.492325,1.2359407688382331,8030.659994997334,83565.69200000001,0.0960999640258748,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-09,4,3949.023825,1.455425887229666,4728.394249525956,28396.848095238092,0.16651123510847907,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,3588.4024858541075,20330.808376623376,0.17650072832224903,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,5296.911170046146,38037.48885714285,0.1392550173314469,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-02,2019-06-04,3,3763.2147333333337,1.3869453274563157,3379.4357213376693,54384.009999999995,0.06214024529154194,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-30,6,3648.6386666666663,1.3447179363659063,6553.08863199808,120945.43000000001,0.054182193010501346,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,4739.239466942277,55217.21955481589,0.08582901321638413,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-26,2019-08-31,6,3943.12015,1.4532500681397948,7081.988157839207,59122.73010526315,0.1197845252617785,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-08,2020-08-12,5,4138.10364,1.5251118829842232,6193.488037299454,47904.60839598998,0.12928793793913784,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-22,9,4149.8301,1.529433708884973,11179.870194385792,169001.0210078261,0.06615267841410305,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,3407.08405862393,36383.31,0.09364414778710156,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,3568.0220501928525,24199.845542857147,0.14743986873279832,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-07,2016-09-15,9,3165.0039111111114,1.1664727359334814,8526.694355738944,54203.333823529414,0.1573094080061464,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-06-02,8,3331.9194875000003,1.2279900277057714,7978.999187009701,73235.67190196078,0.10894962768541315,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-21,3,3610.9733333333334,1.330836252280481,3242.720157150148,20911.557999999997,0.15506831949824823,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,3384.804134641041,37061.13144927536,0.09133029679014894,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,5296.911170046146,38037.48885714285,0.1392550173314469,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,5489.169495756079,98691.13,0.05561968431971626,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-25,3,3871.5569333333333,1.4268752062180405,3476.729000290156,41528.619554815894,0.08371886755592806,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,8412.74322634454,64156.53810526316,0.13112838495963658,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-07,2020-08-13,7,4157.594357142857,1.5322952517222899,8711.723634082591,56573.79962406015,0.15398866068697994,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-19,6,4081.4497333333334,1.5042318969346682,7330.433154131164,140827.44500782609,0.052052589278487556,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,3407.08405862393,36383.31,0.09364414778710156,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,3568.0220501928525,24199.845542857147,0.14743986873279832,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,7601.30409218263,49433.715,0.15376760763747233,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,4108.270761323836,44746.977,0.09181113533823383,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,4281.836656383,42234.888,0.10138150849087135,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,3384.804134641041,37061.13144927536,0.09133029679014894,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,5296.911170046146,38037.48885714285,0.1392550173314469,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,5489.169495756079,98691.13,0.05561968431971626,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,4739.239466942277,55217.21955481589,0.08582901321638413,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,8412.74322634454,64156.53810526316,0.13112838495963658,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-13,8,4123.9406,1.5198920474067892,9875.664408495493,62100.49295739348,0.15902714999816647,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-19,6,4081.4497333333334,1.5042318969346682,7330.433154131164,140827.44500782609,0.052052589278487556,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,3407.08405862393,36383.31,0.09364414778710156,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-08-03,2015-08-06,4,2781.0468499999997,1.0249640818737062,3329.9079762331567,41685.5007204969,0.07988168352733327,33.84171409761594,,0.0003685533315894,9.917209989964715e-05
